2074,1,悲愤,-10,no,由于 肇事 车辆 专挑 小道 行驶
2074,2,悲愤,-9,no,再 加上 夜间 监控 视频 不够 清晰
2074,3,悲愤,-8,no,警方 在 案发 24 小时 后 仍 无法 找出 肇事 司机
2074,4,悲愤,-7,no,以 另 一种 方式 活 下来 曹向忠 从 医生 处 得知
2074,5,悲愤,-6,no,如果 妻子 能 被 早点 送院
2074,6,悲愤,-5,no,或 当时 有人 帮忙 施救
2074,7,悲愤,-4,no,妻子 还 能 得救
2074,8,悲愤,-3,yes,当时 司机 撞人后 马上 就 跑 了
2074,9,悲愤,-2,no,车 都 没停 一下
2074,10,悲愤,-1,no,曹向忠 捏紧 拳头
2074,11,悲愤,0,no,悲愤 不已
2074,12,悲愤,1,no,前 几年
2074,13,悲愤,2,no,曹向忠 去 广东 打工
2074,14,悲愤,3,no,妻子 陪 着 他 一起
2074,15,悲愤,4,no,每天 洗衣 做饭
2074,16,悲愤,5,no,去年
2074,17,悲愤,6,no,他 又 回到 长沙 发展
2074,18,悲愤,7,no,妻子 也 跟着 他
2075,1,气愤,-5,no,今年 1 月初
2075,2,气愤,-4,no,阜阳 临沂 商城 的 商户 刘海 开着 刚 买 不久 的 宝马车
2075,3,气愤,-3,no,来到 自家 店铺 办事
2075,4,气愤,-2,no,事情 办完 出来
2075,5,气愤,-1,yes,刘海 看到 宝马车 从 车头 到 车尾 被划 了 一条 长长的 划痕
2075,6,气愤,0,no,非常 气愤
2075,7,气愤,1,no,问 了 邻居 得知 是 一个 名叫 豆豆 的 6 岁 孩子 所 为
2075,8,气愤,2,no,其 家长 在 刘海 商铺 附近 开 了 一家 饭店
2075,9,气愤,3,no,随后 刘海 找到 了 豆豆 家
2076,1,吃惊,-4,no,公安部 将 此案 定为 海燕 3 号 专案
2076,2,吃惊,-3,no,由 广东省 挂牌 督办
2076,3,吃惊,-2,no,2014 年 5 月 到 9 月
2076,4,吃惊,-1,no,该案 犯罪 嫌疑人 相继 落网
2076,5,吃惊,0,no,令人吃惊 的 是
2076,6,吃惊,1,yes,制造 这起 特大 信用卡 诈骗案 的 主犯 竟然 是 个 未成年 的 孩子
2076,7,吃惊,2,no,这名 当时 只有 17 岁 的 少年 黑客
2076,8,吃惊,3,no,利用 从 网络 泄密 数据库 中 所 掌握 的 用户 数据
2076,9,吃惊,4,no,成功 破译 了 19 万个 银行 账户 资料
2076,10,吃惊,5,no,可提 现金额 近 15 亿
2077,1,气愤至极,-10,no,涉嫌 故意 杀人 被诉 同年 10 月 17 日
2077,2,气愤至极,-9,no,贾某 因涉嫌 故意杀人罪 被 公安机关 刑事拘留
2077,3,气愤至极,-8,no,丈夫 王某 因涉嫌 包庇罪 被 刑事拘留
2077,4,气愤至极,-7,no,警方 在 东 花园 埋尸 地点 找到 了 孩子 的 遗体
2077,5,气愤至极,-6,no,法鉴 显示
2077,6,气愤至极,-5,no,孩子 生前 颅骨 骨折
2077,7,气愤至极,-4,no,死 于 机械性 窒息
2077,8,气愤至极,-3,no,公诉 机关 指控
2077,9,气愤至极,-2,no,2014 年 10 月 11 日 7 时许
2077,10,气愤至极,-1,no,贾某 在 北京市 大兴区 其 暂住地 内
2077,11,气愤至极,0,yes,因 被 其 两岁 的 儿子 发出声音 吵醒 而 气愤 至极
2077,12,气愤至极,1,no,遂 起来 将 儿子 摔 在 地上 致 颅骨 骨折
2077,13,气愤至极,2,no,孩子 因 疼痛 大声 啼哭
2077,14,气愤至极,3,no,为了 制止 孩子 的 哭声
2077,15,气愤至极,4,no,贾 某用 手猛 掐 其 颈部
2077,16,气愤至极,5,no,又 将 塑料袋 套 在 孩子 头上 并用 棉被 压盖
2077,17,气愤至极,6,no,导致 孩子 机械性 窒息 死亡
2078,1,心虚,-3,no,这辆 越野车 够 野逃 了 3 公里 被 抓住 4 月 15 日 下午
2078,2,心虚,-2,no,一辆 越野车 因 闯红灯 与 另 一辆 汽车 相撞
2078,3,心虚,-1,yes,因 越野车 属于 套牌车
2078,4,心虚,0,no,心虚 的 司机 慌不择路 地 逃离现场
2078,5,心虚,1,no,逃逸 过程 中 又 是 闯红灯 又 是 逆行
2078,6,心虚,2,no,经过 3 公里 围追堵截
2078,7,心虚,3,no,交警 终将 其 擒获
2078,8,心虚,4,no,昨日
2078,9,心虚,5,no,交巡警 六 大队 通报 了 这起 案例
2079,1,感动,-4,no,去年 10 月
2079,2,感动,-3,no,浙江 永康 27 岁 姑娘 黄燕 被 确诊 患上 急性 淋巴细胞 白血病
2079,3,感动,-2,no,此后 100 多个 日日夜夜
2079,4,感动,-1,no,男友 潘雄志 细心 守候 不离 不弃
2079,5,感动,0,yes,被 其 真情 感动
2079,6,感动,1,no,浙大 一院 特意 给 他 颁发 了 最佳 男朋友 奖状
2079,7,感动,2,no,小潘 和 女友 约定 等 你 病 好 了
2079,8,感动,3,no,我们 就 结婚
2080,1,恐怖,-6,no,雨梅 他 平时 用 电脑 上网 总是 背着 我
2080,2,恐怖,-5,no,7 年前 有 一次 我 出门 忘带 东西 回家 去取
2080,3,恐怖,-4,no,发现 他 QQ 开着
2080,4,恐怖,-3,no,聊天记录 里 他 说
2080,5,恐怖,-2,no,要不是 为了 掩饰 自己 同性恋 的 身份
2080,6,恐怖,-1,no,他 都 不会 多 看 我 一眼
2080,7,恐怖,0,no,更 恐怖 的 是
2080,8,恐怖,1,no,我 竟然 发现
2080,9,恐怖,2,no,他 全家 都 知道 他 是 同性恋
2080,10,恐怖,3,yes,就 瞒 着 我 一个 人
2080,11,恐怖,4,no,那 一段时间 我 都 要 崩溃 了
2080,12,恐怖,5,no,甚至 想过 自杀
2080,13,恐怖,6,no,但 一 想到 孩子
2080,14,恐怖,7,no,我 犹豫 了
2081,1,愤然,-8,no,原来
2081,2,愤然,-7,no,贺某 一直 随父 居住 在 大足 城区
2081,3,愤然,-6,no,由于 父母 离异
2081,4,愤然,-5,no,贺某 父亲 待 儿子 向来 百依百顺
2081,5,愤然,-4,no,贺某 中学毕业 后 一直 在家 待业
2081,6,愤然,-3,no,钱 用光 时 便 找 父亲 要钱
2081,7,愤然,-2,no,前不久
2081,8,愤然,-1,yes,当贺 某 再次 要钱 时 遭到 拒绝
2081,9,愤然,0,no,愤然 离家
2081,10,愤然,1,no,称 不再 依靠 父亲
2081,11,愤然,2,no,随后
2081,12,愤然,3,no,贺某 骑 着 自行车 四处 流浪
2081,13,愤然,4,no,直到 来到 闲置 屋
2081,14,愤然,5,no,心情 低落 的 他 长时间 在 屋里 睡觉
2081,15,愤然,6,no,不想 被 村民 误以为 精神失常
2081,16,愤然,7,no,在 大足 务工 的 父亲 见 贺 某 几天 未归
2081,17,愤然,8,no,以为 儿子 终于 独立 外出 务工 了
2081,18,愤然,9,no,直至 接到 民警 电话 才 知道 儿子 近况
2082,1,羡慕,-4,no,出家 后 的 林后 领本应 洗心革面
2082,2,羡慕,-3,no,然而 来自 老家 的 一则 喜讯 却 再次 点燃 了 他 心中 的 欲火
2082,3,羡慕,-2,no,2011 年 6 月
2082,4,羡慕,-1,yes,林后 领 的 表哥 孙某 买 彩票 中 了 500 万元 大奖
2082,5,羡慕,0,no,亲戚朋友 都 非常 羡慕
2082,6,羡慕,1,no,这一 喜讯 很快 传到 了 已 出家 的 林后 领耳中
2082,7,羡慕,2,no,他 瞬间 不淡定 了
2082,8,羡慕,3,no,一 心想 从 表哥 那里 拿点 钱
2082,9,羡慕,4,no,接下来 的 一年
2082,10,羡慕,5,no,已 没 心思 出家 的 林后 领 多次 向 自己 的 舅舅 和 表哥 孙某 提出 借钱
2083,1,郁闷,-8,no,经审查
2083,2,郁闷,-7,no,嫌疑人 方某
2083,3,郁闷,-6,no,男
2083,4,郁闷,-5,no,25 岁
2083,5,郁闷,-4,no,湖 南岳 阳人
2083,6,郁闷,-3,no,据 其 交代
2083,7,郁闷,-2,no,2 月 9 日晚
2083,8,郁闷,-1,yes,因 与 朋友 赌博 输 了 2000 多元
2083,9,郁闷,0,no,心情 郁闷 喝了酒
2083,10,郁闷,1,no,用 砖头 和 石块 狂 砸 停 在 路边 的 汽车 泄愤
2083,11,郁闷,2,no,次日 乘车 返回 岳阳
2083,12,郁闷,3,no,3 月 9 日 再 返回 广州
2083,13,郁闷,4,no,没想到 回 广州 没多久 就 落网
2084,1,心有余悸,-7,no,为 救 老伴
2084,2,心有余悸,-6,no,63 岁 的 老齐 不顾 众人 劝阻
2084,3,心有余悸,-5,no,两次 从 隔壁 人家 翻 墙上 楼顶 进入 室内 的 浓烟 与 火海 中
2084,4,心有余悸,-4,no,最终 找到 了 趴在 三楼 地上 已近 昏迷 的 老伴
2084,5,心有余悸,-3,no,并 和 消防 战士 一起 将 她 救出
2084,6,心有余悸,-2,no,三层 小楼 突起 大火 尽管 事情 已 过去 几天 了
2084,7,心有余悸,-1,yes,但 谈起 当天 那场 突然 发生 的 火灾
2084,8,心有余悸,0,no,池州市 贵池区 乌沙镇 晏塘 社区 63 岁 居民 齐云发 仍 是 心有余悸 幸亏 我 发现 得 早
2084,9,心有余悸,1,no,要不然 我 和 老伴 可能 就 被 大火 吞掉 了
2084,10,心有余悸,2,no,4 月 10 日 清晨 5 时许
2084,11,心有余悸,3,no,在 当地 经营 多年 超市 的 齐云发 家中 遭遇 毁灭性 打击 一栋 三层 的 商住 综合楼 瞬间 被 大火 吞噬
2084,12,心有余悸,4,no,一楼 超市 内 价值 二三十万元 的 物品 瞬间 化为灰烬
2084,13,心有余悸,5,no,加上 房屋 损失
2084,14,心有余悸,6,no,总 损失 约 有 四五十 万元
2085,1,心焦,-5,no,两度 入 火海 救 老伴 逃出来 的 老齐 看着 被 火光 与 浓烟 笼罩着 的 三层 小楼 欲哭无泪
2085,2,心焦,-4,no,当时
2085,3,心焦,-3,no,一楼 超市 内 已 是 一片 火海
2085,4,心焦,-2,no,二楼 三楼 也 是 浓烟滚滚
2085,5,心焦,-1,no,同时 火苗 顺着 楼梯间 向 楼上 翻滚 而 去
2085,6,心焦,0,no,而 更 让 老齐 心焦 的 是
2085,7,心焦,1,yes,61 岁 的 老伴 还 被困 在 楼上
2085,8,心焦,2,no,其间 老齐 几次 想 冲入 一楼 火海
2085,9,心焦,3,no,但 都 被 邻居 拉住 了
2085,10,心焦,4,no,眼看 着火 越烧 越大
2085,11,心焦,5,no,老齐 也 越来越 着急
2085,12,心焦,6,no,得知 老齐 老伴 被困 楼上 后
2085,13,心焦,7,no,众人 纷纷 喊 着 让 她 跳楼 逃生
2085,14,心焦,8,no,但 漫天 大火 中
2085,15,心焦,9,no,听 不到 楼内 有 任何 回应
2085,16,心焦,10,no,许多 人 都 以为 老齐 的 老伴 不行 了
2086,2,窝火,-10,no,然而
2086,3,窝火,-9,no,就是 这么 简单 的 一句 回话
2086,4,窝火,-8,no,让 李某 认为 就是 丈母娘 一家 将 妻子 藏 了 起来
2086,5,窝火,-7,no,本 就 因为 妻子 失踪 引起 的 怒火
2086,6,窝火,-6,no,更加 抑制 不住 了
2086,7,窝火,-5,no,3 月 27 日
2086,8,窝火,-4,no,案发 前一天
2086,9,窝火,-3,no,李某 隐约 看到 妻子 回村 给 丈母娘 家交 闭路电视 费
2086,10,窝火,-2,no,但 等 追 上前 已经 找 不到 人
2086,11,窝火,-1,yes,想到 妻子 已经 扔下 自己 和 儿子
2086,12,窝火,0,no,心里 越发 窝火
2086,13,窝火,1,no,3 月 28 日晚
2086,14,窝火,2,no,越想 越 生气 的 李某 借着 酒劲
2086,15,窝火,3,no,抄起 家里 的 斧头
2086,16,窝火,4,no,来到 丈母娘 家门 中
2086,17,窝火,5,no,悲剧 就 这么 发生 了
2087,1,惊讶,-6,no,康某 逐渐 意识 到 情况 不妙
2087,2,惊讶,-5,no,悄悄 跑 到 买 的 房子 里 一探 究竟
2087,3,惊讶,-4,no,发现 情况 并 不如 蔡 圆圆 所 言
2087,4,惊讶,-3,no,康某 大呼 上当
2087,5,惊讶,-2,no,随即 报案
2087,6,惊讶,-1,no,在 派出所
2087,7,惊讶,0,no,康某 惊讶 地 发现
2087,8,惊讶,1,yes,自己 所谓 的 白富 美女 朋友 其实 是 交给 自己 钥匙 的 自称 是 蔡 圆圆 保姆 的 中年妇女
2087,9,惊讶,2,no,而 他 收到 的 本人 照片 不过 是 在 网上 下载 的 美女 图片 罢了
2087,10,惊讶,3,no,经查
2087,11,惊讶,4,no,蔡 圆圆 真名 蔡嘉 化名
2087,12,惊讶,5,no,年近 50 岁
2087,13,惊讶,6,no,是 一名 足浴 店 的 技师
2087,14,惊讶,7,no,她 交代
2087,15,惊讶,8,no,自己 在 工作 中 越来越 感到
2087,16,惊讶,9,no,年轻貌美 的 女孩 能 吸引 男人
2087,17,惊讶,10,no,于是 动起 了 歪念
2087,18,惊讶,11,no,虚构 假名 通过 摇一摇 与 人 搭讪
2087,19,惊讶,12,no,见康 某 毫无 防备 便 起 了 行骗 之意
2088,1,害怕,-12,no,11 日 下午
2088,2,害怕,-11,no,翁 某 在 横峰 一家 小 鞋厂 做 了 两天 半 的 工
2088,3,害怕,-10,no,不想 再 做 下去 了
2088,4,害怕,-9,no,结账 离开
2088,5,害怕,-8,no,经过 马鞍桥 公园 时
2088,6,害怕,-7,no,他 看到 小志聪 一个 人 在 公园 里 哭
2088,7,害怕,-6,no,就 上去 询问
2088,8,害怕,-5,yes,得知 小志聪 迷路 了
2088,9,害怕,-4,no,翁 某 觉得 机会 来 了
2088,10,害怕,-3,no,和 小志聪 聊起 了 天
2088,11,害怕,-2,no,并 表示 要 带 小志聪 去 找 妈妈
2088,12,害怕,-1,no,小志聪 回家 心切
2088,13,害怕,0,no,再 加上 害怕
2088,14,害怕,1,no,就 紧紧 跟着 翁 某
2088,15,害怕,2,no,一路上
2088,16,害怕,3,no,翁 某 对 小志聪 还是 很 照顾 的
2088,17,害怕,4,no,听 我 儿子 说
2088,18,害怕,5,no,知道 他 口渴 了
2088,19,害怕,6,no,翁 某 马上 给 他 买 了 营养 快线
2088,20,害怕,7,no,儿子 说 饿 了
2088,21,害怕,8,no,就 给 他 买 蛋糕
2089,1,兴奋,-5,no,她 家住 海曙 翠柏 东巷
2089,2,兴奋,-4,no,儿子 今年 4 岁
2089,3,兴奋,-3,no,4 月 4 日 下午 1 点多
2089,4,兴奋,-2,yes,她 带 着 儿子 去 买 了 辆 儿子 念叨 很久 的 自行车
2089,5,兴奋,-1,no,从 自行车 店 出来 后
2089,6,兴奋,0,no,儿子 兴奋 地 在 马路上 骑 了 起来
2089,7,兴奋,1,no,吴 女士 一手 护着 孩子
2089,8,兴奋,2,no,一 手拿着 自己 的 拎包
2089,9,兴奋,3,no,下午 1 点 15 分 左右
2089,10,兴奋,4,no,母子俩 走 至 钱东 社区 对面 人行道 上时
2089,11,兴奋,5,no,突然 有个 陌生 男子 从 后面 蹿 出来
2089,12,兴奋,6,no,夺走 吴 女士 手上 的 拎包
2089,13,兴奋,7,no,拔腿就跑
2090,1,气不过,-6,no,广东 清远 法院 14 日 通报
2090,2,气不过,-5,no,该名 酒店 保安 日前 被 法院 以 故意伤害罪 判刑 三年 六个月
2090,3,气不过,-4,no,庭审 现场
2090,4,气不过,-3,no,被告人 阿丰 与 受害人 阿林 言辞 激烈
2090,5,气不过,-2,no,我 请假 看病 他 都 不 相信 我
2090,6,气不过,-1,yes,还 不 给 工资 就让 我 离职 并用 拳头 与 茶壶 打 我
2090,7,气不过,0,no,我 实在 气不过 才 顺手 扔 了 烟灰缸
2090,8,气不过,1,no,没想到 会 造成 如此 严重 的 后果
2090,9,气不过,2,no,被告人 阿丰 说
2090,10,气不过,3,no,才 入职 几天 就要 请假
2090,11,气不过,4,no,还 说 是 被 黄蜂 蛰 了
2090,12,气不过,5,no,谁 信 啊
2090,13,气不过,6,no,去 医院 检查 也 证实 没 啥病
2090,14,气不过,7,no,不 同意 请假 就 说 不 干 了
2090,15,气不过,8,no,要 结算 五天 的 工资
2090,16,气不过,9,no,才 争吵 几句 就 用 东西 砸 我 的 左眼
2091,1,恼火,-3,no,楚天 都市报 记者 朱蕾 @ 郭小貓 777 就是 这个 人
2091,2,恼火,-2,no,公车上 偷偷 摸 我
2091,3,恼火,-1,yes,记者 追访 公交车 上 被 猥琐 大叔 摸 大腿
2091,4,恼火,0,no,这 让 博主 郭 女士 甚为 恼火
2091,5,恼火,1,no,并 拍 下 照片 微博 直播
2091,6,恼火,2,no,网友 独孤 南柯 声援 郭 女士
2091,7,恼火,3,no,并 表示 对 这种 下 作 行为 零 容忍
2091,8,恼火,4,no,24 岁 的 郭 女士 从事 金融 理财 工作
2091,9,恼火,5,no,上周四 下午 5 时许 在 中商 广场 公交站 乘坐 一辆 636 路 公汽
2091,10,恼火,6,no,坐在 司机 后排 的 竖排 位置 上
2091,11,恼火,7,no,车 行至 傅家坡 时
2091,12,恼火,8,no,站 在 她 面前 的 大叔 好 几次 用手 装作 整理 自己 的 裤子 碰到 郭 女士 小腿
2092,1,惊吓,-6,no,校方 为 保护 学生 才 打 狗 昨日 下午
2092,2,惊吓,-5,no,记者 联系 了 通州 高级中学 进行 核实
2092,3,惊吓,-4,no,对此
2092,4,惊吓,-3,no,该校 政教处 负责人 孙 主任 表示
2092,5,惊吓,-2,no,此事 的 起因
2092,6,惊吓,-1,yes,是 由于 前不久 有 一名 高三 女生 曾 被 狗 追
2092,7,惊吓,0,no,看到 女儿 受到 惊吓
2092,8,惊吓,1,no,其 家长 要求 校方 对 这些 犬 只 进行 处理
2092,9,惊吓,2,no,这些 狗 总共 有 七八只
2092,10,惊吓,3,no,是 野狗
2092,11,惊吓,4,no,对此
2092,12,惊吓,5,no,孙 主任 说
2092,13,惊吓,6,no,这些 小狗 在 学校 内 行动 起来 肆无忌惮
2092,14,惊吓,7,no,赶之不绝
2092,15,惊吓,8,no,有时 还 公然 进入 教室
2092,16,惊吓,9,no,造成 许多 学生 受到 惊吓
2093,1,担惊受怕,-12,no,40 分钟 后 两人 被 救出 我 这心 吓 得 扑通 扑通 直跳
2093,2,担惊受怕,-11,no,孙女 吓 得 直哭
2093,3,担惊受怕,-10,no,我 只好 抱 着 她
2093,4,担惊受怕,-9,no,担心 电梯 随时 会 掉下去
2093,5,担惊受怕,-8,no,还 感觉 电梯 里 缺氧
2093,6,担惊受怕,-7,no,喘不上 气来
2093,7,担惊受怕,-6,no,孙 大娘 说
2093,8,担惊受怕,-5,no,儿媳 赶紧 通知 物业 保安 来开 电梯门
2093,9,担惊受怕,-4,no,并且 回家 拿 擀面杖 把门 撬开   一道 缝
2093,10,担惊受怕,-3,no,祖孙二人 这才 感觉 安全 些
2093,11,担惊受怕,-2,no,几分钟 后 物业 保安 拿来 电梯 钥匙
2093,12,担惊受怕,-1,yes,可是 怎么 都 打 不 开门
2093,13,担惊受怕,0,no,孙 大娘 在 电梯 里 担惊受怕
2093,14,担惊受怕,1,no,翟 大爷 不断 地 安慰 她
2093,15,担惊受怕,2,no,其实
2093,16,担惊受怕,3,no,翟 大爷 心里 更急
2093,17,担惊受怕,4,no,满头大汗
2093,18,担惊受怕,5,no,他 让 保安 找 物业 经理 联系 电梯公司
2093,19,担惊受怕,6,no,可是 10 分钟 过去 还 没有 人来
2094,1,震惊,-9,no,目前
2094,2,震惊,-8,no,安内 格雷特 已 怀孕 21 周
2094,3,震惊,-7,no,卢森堡 广播 电视台 称 她 无 任何 并发症
2094,4,震惊,-6,no,孕期 反应 正常
2094,5,震惊,-5,no,如果 她 顺利 产下 四胞胎
2094,6,震惊,-4,no,将 创造 世界纪录
2094,7,震惊,-3,no,成为 年龄 最大 的 四胞胎 产妇
2094,8,震惊,-2,no,安内 格雷特 告诉 德国 图片 报
2094,9,震惊,-1,yes,当 医生 告诉 我 是 四胞胎 时
2094,10,震惊,0,no,我 非常 震惊
2094,11,震惊,1,no,我 说 我 必须 考虑一下
2094,12,震惊,2,no,她 表示 自己 并 不 害怕 高龄 产子
2094,13,震惊,3,no,我 一点 都 不 害怕
2094,14,震惊,4,no,我 认为 这能 让 我 保持 身体健康
2094,15,震惊,5,no,而且 我 对 生育 有 经验
2095,1,心慌,-11,no,据 张女士 介绍
2095,2,心慌,-10,no,女儿 在 班里 成绩 并 不差
2095,3,心慌,-9,no,能够 稳定 在 前 15 名
2095,4,心慌,-8,no,平时 性格 并 不 孤僻
2095,5,心慌,-7,no,只是 有点 小懒
2095,6,心慌,-6,no,经常 因为 作业 问题 被 数落
2095,7,心慌,-5,no,8 日 晚上 教训 小罗后
2095,8,心慌,-4,no,张女士 并 没有 在意
2095,9,心慌,-3,no,但 到 了 9 日 下午 下班 回家
2095,10,心慌,-2,yes,发现 女儿 没有 在家
2095,11,心慌,-1,no,这 让 她 感到 奇怪
2095,12,心慌,0,no,但 又 有点 心慌
2095,13,心慌,1,no,去年 她 也 离家出走 过 一次
2095,14,心慌,2,no,也 是因为 作业 的 问题 被 我 骂 了
2095,15,心慌,3,no,居然 在 凤凰山 脚下 湖边 玩 了 一天 才 回来
2095,16,心慌,4,no,我们 一家人 找 得 好 辛苦
2095,17,心慌,5,no,张女士 说
2096,1,饱受惊吓,-3,no,报道
2096,2,饱受惊吓,-2,no,基隆市 殡葬 管理所 刚 启用 运 棺木 电梯 昨天 12 日突 卡住
2096,3,饱受惊吓,-1,yes,27 名 家属 受困 30 分钟
2096,4,饱受惊吓,0,no,饱受 惊吓
2096,5,饱受惊吓,1,no,有人 闷到 头晕
2096,6,饱受惊吓,2,no,冷汗直流
2096,7,饱受惊吓,3,no,一度 因 等 不到 家属
2096,8,饱受惊吓,4,no,棺木 无法 送 火化
2096,9,饱受惊吓,5,no,直到 消防人员 赶到 撬开 电梯门
2096,10,饱受惊吓,6,no,才 将 人 救出
2096,11,饱受惊吓,7,no,电梯 厂商 表示
2096,12,饱受惊吓,8,no,消防安全 开关 不知 何故 启动
2097,1,人心惶惶,-8,no,一度 因 等 不到 家属
2097,2,人心惶惶,-7,no,棺木 无法 送 火化
2097,3,人心惶惶,-6,no,直到 消防人员 赶到 撬开 电梯门
2097,4,人心惶惶,-5,no,才 将 人 救出
2097,5,人心惶惶,-4,no,电梯 厂商 表示
2097,6,人心惶惶,-3,no,消防安全 开关 不知 何故 启动
2097,7,人心惶惶,-2,no,基隆 殡葬 所 元月 才 发生 员工 搬运 遗体 时
2097,8,人心惶惶,-1,yes,突然 倒地 休克 身亡
2097,9,人心惶惶,0,no,事发 后 员工 人心惶惶
2097,10,人心惶惶,1,no,未料 昨天 又 发生 民众 受困 载运 棺木 电梯
2097,11,人心惶惶,2,no,更添 诡异 气氛
2097,12,人心惶惶,3,no,令 旁人 觉得 毛毛 的
2098,1,内疚,-6,no,陈玉梅 说
2098,2,内疚,-5,no,约斯 夫妇 向 她 发来 了 电子邮件
2098,3,内疚,-4,no,大意 是 希望 她 能 帮助 小 宇航
